datetime,comp_level_ft,temperature,conductivity
2025-10-10T07:45:00Z,0.4371828236672428,20.739,16604.7
2025-10-10T08:00:00Z,0.4371828236672428,20.703,16553.2
2025-10-10T08:15:00Z,0.44079174755175643,20.665,16523.3
2025-10-10T08:30:00Z,0.43751090765674405,20.636,16482.4
2025-10-10T08:45:00Z,0.43652665568824034,20.62,16460.6
2025-10-10T09:00:00Z,0.43324581579322086,20.644,16489.3
2025-10-10T09:15:00Z,0.43324581579322086,20.675,16509
2025-10-10T09:30:00Z,0.4342300677617317,20.71,16539.2
2025-10-10T09:45:00Z,0.42963689190871435,20.767,16603.3
2025-10-10T10:00:00Z,0.42602796802420073,20.834,16693.2
2025-10-10T10:15:00Z,0.42241904413968,20.932,16817.9
2025-10-10T10:30:00Z,0.4220909601501788,21.044,16970.4
2025-10-10T10:45:00Z,0.41585736434966236,21.194,17181.3
2025-10-10T11:00:00Z,0.4124213166937736,21.53,17536.4
2025-10-10T11:15:00Z,0.3986417891347145,21.855,17876.5
2025-10-10T11:30:00Z,0.3868307655126699,22.112,18152.3
2025-10-10T11:45:00Z,0.3769882458276257,22.329,18396
2025-10-10T12:00:00Z,0.5323448490903715,22.543,18621.6
2025-10-10T12:15:00Z,0.36600626641320844,22.799,18919
2025-10-10T12:30:00Z,0.3655229746628379,23.074,19247.4
2025-10-10T12:45:00Z,0.34780643922976395,23.318,19543.8
2025-10-10T13:00:00Z,0.33566733161821816,23.54,19809.3
2025-10-10T13:15:00Z,0.3299346960358136,23.81,20143.6
2025-10-10T13:30:00Z,0.3281390683274381,24.038,20433.2
2025-10-10T13:45:00Z,0.3296242805140679,24.26,20721.6
2025-10-10T14:00:00Z,0.32076601279753447,24.493,21014.7
2025-10-10T14:15:00Z,0.321923140994663,24.637,21191.6
2025-10-10T14:30:00Z,0.3253768571183002,24.759,21352.8
2025-10-10T14:45:00Z,0.3148781694542606,24.882,21501.5
2025-10-10T15:00:00Z,0.30831648966423586,24.99,21634.4
2025-10-10T15:15:00Z,0.31177020578787307,25.064,21764
2025-10-10T15:30:00Z,0.3204732657435372,25.106,21814.3
2025-10-10T15:45:00Z,0.31325541797450285,25.15,21893.3
2025-10-10T16:00:00Z,0.3222865619196682,25.188,21939.1
2025-10-10T16:15:00Z,0.31998997399315954,25.227,21986.9
2025-10-10T16:30:00Z,0.3176933860666509,25.25,22014.1
2025-10-10T16:45:00Z,0.3160529661191447,25.252,21997.2
2025-10-10T17:00:00Z,0.32869303394882365,25.223,21941.7
2025-10-10T17:15:00Z,0.3352547137388484,25.189,21879.1
2025-10-10T17:30:00Z,0.33459854575985304,25.133,21774.6
2025-10-10T17:45:00Z,0.34247256150788274,25.043,21645.3
2025-10-10T18:00:00Z,0.3457534014028951,24.948,21511.1
2025-10-10T18:15:00Z,0.3506746612454137,24.859,21396.9
2025-10-10T18:30:00Z,0.3569082570459372,24.787,21290.7
2025-10-10T18:45:00Z,0.3618295168884629,24.713,21176.5
2025-10-10T19:00:00Z,0.3527983729432904,24.628,21046.6
2025-10-10T19:15:00Z,0.3570634648068065,24.539,20946.1
2025-10-10T19:30:00Z,0.35739154879630775,24.439,20825.6
2025-10-10T19:45:00Z,0.35131316075665353,24.326,20662.8
2025-10-10T20:00:00Z,0.354594000651673,24.224,20537.2
2025-10-10T20:15:00Z,0.3555782526201767,24.122,20407.9
2025-10-10T20:30:00Z,0.36017142847319406,24.026,20281.1
2025-10-10T20:45:00Z,0.36378035235770767,23.941,20168.7
2025-10-10T21:00:00Z,0.36706119225272005,23.856,20060.7
2025-10-10T21:15:00Z,0.3690296961897346,23.767,19954.7
2025-10-10T21:30:00Z,0.36870161220022624,23.686,19855
2025-10-10T21:45:00Z,0.3716543681057445,23.599,19745
2025-10-10T22:00:00Z,0.3632793921395816,23.512,19644.6
2025-10-10T22:15:00Z,0.3616389721920683,23.424,19537.1
2025-10-10T22:30:00Z,0.3772317959272655,23.335,19439.2
2025-10-10T22:45:00Z,0.3831373077382807,23.245,19323.2
2025-10-10T23:00:00Z,0.384777727685794,23.16,19228.1
2025-10-10T23:15:00Z,0.37509041576161906,23.082,19135.9
2025-10-10T23:30:00Z,0.3747623317721178,23.004,19309.5
2025-10-10T23:45:00Z,0.3786993396461398,22.921,19031.9
2025-10-11T00:00:00Z,0.37574658374062864,22.837,18913
2025-10-11T00:15:00Z,0.36885681996110264,22.764,18814
2025-10-11T00:30:00Z,0.3665602320345869,22.697,18721.6
2025-10-11T00:45:00Z,0.38018455183277666,22.622,18629.6
2025-10-11T01:00:00Z,0.3798564678432754,22.549,18565.2
2025-10-11T01:15:00Z,0.3795283838537742,22.47,18490.9
2025-10-11T01:30:00Z,0.39052803173594697,22.393,18420.6
2025-10-11T01:45:00Z,0.38593485588292964,22.343,18362.6
2025-10-11T02:00:00Z,0.3849506039144188,22.293,18316.1
2025-10-11T02:15:00Z,0.38429443593541635,22.229,18243.2
2025-10-11T02:30:00Z,0.38593485588292964,22.159,18163.7
2025-10-11T02:45:00Z,0.392341327912078,22.09,18094.6
2025-10-11T03:00:00Z,0.39562216780709036,22.006,18022
2025-10-11T03:15:00Z,0.4028400155761247,21.912,17918.4
2025-10-11T03:30:00Z,NA,21.815,17816.4
2025-10-11T03:45:00Z,0.39627833578609284,21.727,17732.9
2025-10-11T04:00:00Z,0.40316809956561883,21.646,17646.6
2025-10-11T04:15:00Z,0.39791875573359903,21.572,17573.1
2025-10-11T04:30:00Z,0.40152767961811264,21.504,17500.5
2025-10-11T04:45:00Z,0.4141677474477916,21.436,17425.7
2025-10-11T05:00:00Z,0.4174485873427969,21.371,17361.2
2025-10-11T05:15:00Z,0.42236984718532256,21.304,17293.5
2025-10-11T05:30:00Z,0.42925961096484855,21.241,17227
2025-10-11T05:45:00Z,0.43090003091235474,21.186,17175.9
2025-10-11T06:00:00Z,0.43549320676537207,21.126,17120
2025-10-11T06:15:00Z,0.4391021306498857,21.068,17052
2025-10-11T06:30:00Z,0.4323675746312432,21.014,17001.2
2025-10-11T06:45:00Z,0.4349922465472531,20.971,16952.4
